time,category,command,variant,tx,rx,latency,status,match,meaning,validationMode,transportStatus,note
2026-02-26T12:38:39.404Z,Set blue gain,0xC22B,blueGain=30,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1E A1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,232,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:39.921Z,Set blue gain,0xC22B,blueGain=31,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1F A2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,203,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:40.438Z,Set blue gain,0xC22B,blueGain=32,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 20 A3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,209,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:40.922Z,Set blue gain,0xC22B,blueGain=33,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 21 A4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,183,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:41.437Z,Set blue gain,0xC22B,blueGain=34,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 22 A5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,204,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:41.937Z,Set blue gain,0xC22B,blueGain=35,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 23 A6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,197,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:42.456Z,Set blue gain,0xC22B,blueGain=36,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 24 A7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,206,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:42.970Z,Set blue gain,0xC22B,blueGain=37,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 25 A8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,210,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:43.505Z,Set blue gain,0xC22B,blueGain=38,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 26 A9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,221,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:44.022Z,Set blue gain,0xC22B,blueGain=39,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 27 AA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,213,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:44.556Z,Set blue gain,0xC22B,blueGain=40,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 28 AB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,222,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:45.069Z,Set blue gain,0xC22B,blueGain=41,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 29 AC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,207,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:45.589Z,Set blue gain,0xC22B,blueGain=42,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2A AD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,217,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:46.105Z,Set blue gain,0xC22B,blueGain=43,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2B AE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,202,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:46.621Z,Set blue gain,0xC22B,blueGain=44,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2C AF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,203,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:47.121Z,Set blue gain,0xC22B,blueGain=45,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2D B0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,193,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:47.637Z,Set blue gain,0xC22B,blueGain=46,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2E B1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,214,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:48.154Z,Set blue gain,0xC22B,blueGain=47,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2F B2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,205,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:48.671Z,Set blue gain,0xC22B,blueGain=48,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 30 B3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,214,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:49.187Z,Set blue gain,0xC22B,blueGain=49,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 31 B4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,202,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:49.720Z,Set blue gain,0xC22B,blueGain=50,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 32 B5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,221,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:50.240Z,Set blue gain,0xC22B,blueGain=51,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 33 B6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,214,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:50.772Z,Set blue gain,0xC22B,blueGain=52,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 34 B7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,218,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:51.290Z,Set blue gain,0xC22B,blueGain=53,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 35 B8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,208,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:51.805Z,Set blue gain,0xC22B,blueGain=54,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 36 B9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,211,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:52.304Z,Set blue gain,0xC22B,blueGain=55,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 37 BA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,198,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:52.820Z,Set blue gain,0xC22B,blueGain=56,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 38 BB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,200,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:53.322Z,Set blue gain,0xC22B,blueGain=57,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 39 BC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:53.854Z,Set blue gain,0xC22B,blueGain=58,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3A BD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,223,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:54.369Z,Set blue gain,0xC22B,blueGain=59,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3B BE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,199,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:54.888Z,Set blue gain,0xC22B,blueGain=60,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3C BF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,206,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:55.405Z,Set blue gain,0xC22B,blueGain=61,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3D C0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,202,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:55.921Z,Set blue gain,0xC22B,blueGain=62,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3E C1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,205,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:56.457Z,Set blue gain,0xC22B,blueGain=63,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3F C2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,229,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:56.970Z,Set blue gain,0xC22B,blueGain=64,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 40 C3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,197,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:57.487Z,Set blue gain,0xC22B,blueGain=65,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 41 C4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,203,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:58.019Z,Set blue gain,0xC22B,blueGain=66,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 42 C5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,221,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:58.535Z,Set blue gain,0xC22B,blueGain=67,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 43 C6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,206,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:59.054Z,Set blue gain,0xC22B,blueGain=68,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 44 C7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,211,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:38:59.559Z,Set blue gain,0xC22B,blueGain=69,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 45 C8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,204,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:00.072Z,Set blue gain,0xC22B,blueGain=70,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 46 C9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,206,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:00.589Z,Set blue gain,0xC22B,blueGain=71,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 47 CA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,207,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:01.121Z,Set blue gain,0xC22B,blueGain=72,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 48 CB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,225,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:01.621Z,Set blue gain,0xC22B,blueGain=73,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 49 CC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,196,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:02.137Z,Set blue gain,0xC22B,blueGain=74,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4A CD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,214,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:02.655Z,Set blue gain,0xC22B,blueGain=75,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4B CE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,215,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:03.169Z,Set blue gain,0xC22B,blueGain=76,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4C CF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,213,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:03.687Z,Set blue gain,0xC22B,blueGain=77,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4D D0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,214,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:04.204Z,Set blue gain,0xC22B,blueGain=78,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4E D1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,202,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:04.722Z,Set blue gain,0xC22B,blueGain=79,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 4F D2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,207,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:05.238Z,Set blue gain,0xC22B,blueGain=80,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 50 D3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,209,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:05.771Z,Set blue gain,0xC22B,blueGain=81,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 51 D4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,219,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:06.291Z,Set blue gain,0xC22B,blueGain=82,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 52 D5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,215,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:06.804Z,Set blue gain,0xC22B,blueGain=83,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 53 D6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,201,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:07.326Z,Set blue gain,0xC22B,blueGain=84,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 54 D7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,212,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:39:07.854Z,Set blue gain,0xC22B,blueGain=85,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 55 D8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,225,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
